OWNERSHIP RENDER DIAGNOSTICS
owned=no                   => ownership algorithm did not assign the shape
owned=yes rendered=no      => renderer/source mapping problem
mode=compound-component    => this split component was rendered with its own ownership color
mode=neutral-layout        => staff/bar layout geometry intentionally remains black
mode=compound-dominant     => component rendering was impossible; one fallback color was chosen
color-match=no             => shape has ownership, but fallback compound source used another color

SUMMARY
Stroke        total= 626 owned= 625 rendered= 625 exact-color= 625
CurvedStroke  total=  39 owned=  37 rendered=  37 exact-color=  37
EllipseLike   total= 417 owned= 409 rendered= 409 exact-color= 409
ShapeInstance total= 271 owned= 217 rendered= 217 exact-color= 217

DETAILS
shape-556    Stroke        owned=yes staff-5+staff-pair-3-measure-6         g1 rendered=yes; mode=direct; displayed=staff-5+staff-pair-3-measure-6; color-match=yes; source=<polyline>
shape-557    Stroke        owned=yes staff-1+staff-pair-1-measure-4         g1 rendered=yes; mode=direct; displayed=staff-1+staff-pair-1-measure-4; color-match=yes; source=<polyline>
shape-558    Stroke        owned=yes staff-7+staff-pair-4-measure-4         g1 rendered=yes; mode=direct; displayed=staff-7+staff-pair-4-measure-4; color-match=yes; source=<polyline>
shape-559    Stroke        owned=yes staff-1+staff-pair-1-measure-5         g1 rendered=yes; mode=direct; displayed=staff-1+staff-pair-1-measure-5; color-match=yes; source=<polyline>
shape-560    Stroke        owned=yes staff-7+staff-pair-4-measure-3         g1 rendered=yes; mode=direct; displayed=staff-7+staff-pair-4-measure-3; color-match=yes; source=<polyline>
shape-561    Stroke        owned=yes staff-3+staff-pair-2-measure-3         g1 rendered=yes; mode=direct; displayed=staff-3+staff-pair-2-measure-3; color-match=yes; source=<polyline>
shape-562    Stroke        owned=yes staff-7+staff-pair-4-measure-2         g1 rendered=yes; mode=direct; displayed=staff-7+staff-pair-4-measure-2; color-match=yes; source=<polyline>
shape-563    Stroke        owned=yes staff-9+staff-pair-5-measure-5         g1 rendered=yes; mode=direct; displayed=staff-9+staff-pair-5-measure-5; color-match=yes; source=<polyline>
shape-564    Stroke        owned=yes staff-9+staff-pair-5-measure-5         g1 rendered=yes; mode=direct; displayed=staff-9+staff-pair-5-measure-5; color-match=yes; source=<polyline>
shape-565    Stroke        owned=yes staff-9+staff-pair-5-measure-5         g1 rendered=yes; mode=direct; displayed=staff-9+staff-pair-5-measure-5; color-match=yes; source=<polyline>
shape-566    Stroke        owned=yes staff-3+staff-pair-2-measure-3         g1 rendered=yes; mode=direct; displayed=staff-3+staff-pair-2-measure-3; color-match=yes; source=<polyline>
shape-567    Stroke        owned=yes staff-5+staff-pair-3-measure-4         g1 rendered=yes; mode=direct; displayed=staff-5+staff-pair-3-measure-4; color-match=yes; source=<polyline>
shape-568    Stroke        owned=yes staff-5+staff-pair-3-measure-4         g1 rendered=yes; mode=direct; displayed=staff-5+staff-pair-3-measure-4; color-match=yes; source=<polyline>
shape-569    Stroke        owned=yes staff-5+staff-pair-3-measure-2         g2 rendered=yes; mode=direct; displayed=staff-5+staff-pair-3-measure-2; color-match=yes; source=<polyline>
shape-570    Stroke        owned=yes staff-5+staff-pair-3-measure-3         g1 rendered=yes; mode=neutral-layout; displayed=staff-5+staff-pair-3-measure-3; color-match=yes; source=<polyline>
shape-571    Stroke        owned=yes staff-3+staff-pair-2-measure-1         g1 rendered=yes; mode=direct; displayed=staff-3+staff-pair-2-measure-1; color-match=yes; source=<polyline>
shape-572    Stroke        owned=yes staff-1+staff-pair-1-measure-1         g1 rendered=yes; mode=direct; displayed=staff-1+staff-pair-1-measure-1; color-match=yes; source=<polyline>
shape-573    Stroke        owned=yes staff-5+staff-pair-3-measure-1         g1 rendered=yes; mode=neutral-layout; displayed=staff-5+staff-pair-3-measure-1; color-match=yes; source=<polyline>
shape-574    Stroke        owned=yes staff-3+staff-pair-2-measure-4         g1 rendered=yes; mode=direct; displayed=staff-3+staff-pair-2-measure-4; color-match=yes; source=<polyline>
shape-575    Stroke        owned=yes staff-1+staff-pair-1-measure-2         g1 rendered=yes; mode=direct; displayed=staff-1+staff-pair-1-measure-2; color-match=yes; source=<polyline>
shape-576    Stroke        owned=yes staff-3+staff-pair-2-measure-2         g1 rendered=yes; mode=direct; displayed=staff-3+staff-pair-2-measure-2; color-match=yes; source=<polyline>
shape-577    Stroke        owned=yes staff-3+staff-pair-2-measure-2         g1 rendered=yes; mode=direct; displayed=staff-3+staff-pair-2-measure-2; color-match=yes; source=<polyline>
shape-578    Stroke        owned=yes staff-7+staff-pair-4-measure-1         g1 rendered=yes; mode=direct; displayed=staff-7+staff-pair-4-measure-1; color-match=yes; source=<polyline>
shape-579    Stroke        owned=yes staff-7+staff-pair-4-measure-5         g1 rendered=yes; mode=direct; displayed=staff-7+staff-pair-4-measure-5; color-match=yes; source=<polyline>
shape-58     Stroke        owned=yes staff-5+staff-pair-3-measure-2         g1 rendered=yes; mode=neutral-layout; displayed=staff-5+staff-pair-3-measure-2; color-match=yes; source=<polyline>
shape-580    Stroke        owned=yes staff-1+staff-pair-1-measure-3         g1 rendered=yes; mode=direct; displayed=staff-1+staff-pair-1-measure-3; color-match=yes; source=<polyline>
shape-581    Stroke        owned=yes staff-3+staff-pair-2-measure-2         g1 rendered=yes; mode=direct; displayed=staff-3+staff-pair-2-measure-2; color-match=yes; source=<polyline>
shape-582    Stroke        owned=yes staff-9+staff-pair-5-measure-5         g1 rendered=yes; mode=direct; displayed=staff-9+staff-pair-5-measure-5; color-match=yes; source=<polyline>
shape-583    Stroke        owned=yes staff-3+staff-pair-2-measure-2         g1 rendered=yes; mode=direct; displayed=staff-3+staff-pair-2-measure-2; color-match=yes; source=<polyline>
shape-584    Stroke        owned=yes staff-1+staff-pair-1-measure-5         g1 rendered=yes; mode=direct; displayed=staff-1+staff-pair-1-measure-5; color-match=yes; source=<polyline>
shape-585    Stroke        owned=yes staff-5+staff-pair-3-measure-6         g1 rendered=yes; mode=direct; displayed=staff-5+staff-pair-3-measure-6; color-match=yes; source=<polyline>
shape-586    Stroke        owned=yes staff-5+staff-pair-3-measure-5         g1 rendered=yes; mode=direct; displayed=staff-5+staff-pair-3-measure-5; color-match=yes; source=<polyline>
shape-587    Stroke        owned=yes staff-3+staff-pair-2-measure-2         g1 rendered=yes; mode=direct; displayed=staff-3+staff-pair-2-measure-2; color-match=yes; source=<polyline>
shape-588    Stroke        owned=yes staff-9+staff-pair-5-measure-4         g1 rendered=yes; mode=direct; displayed=staff-9+staff-pair-5-measure-4; color-match=yes; source=<polyline>
shape-589    Stroke        owned=yes staff-1+staff-pair-1-measure-4         g1 rendered=yes; mode=direct; displayed=staff-1+staff-pair-1-measure-4; color-match=yes; source=<polyline>
shape-59     Stroke        owned=yes staff-7+staff-pair-4-measure-2         g1 rendered=yes; mode=neutral-layout; displayed=staff-7+staff-pair-4-measure-2; color-match=yes; source=<polyline>
shape-590    Stroke        owned=yes staff-3+staff-pair-2-measure-5         g1 rendered=yes; mode=direct; displayed=staff-3+staff-pair-2-measure-5; color-match=yes; source=<polyline>
shape-591    Stroke        owned=yes staff-2+staff-pair-1-measure-4         g1 rendered=yes; mode=direct; displayed=staff-2+staff-pair-1-measure-4; color-match=yes; source=<polyline>
shape-592    Stroke        owned=yes staff-8+staff-pair-4-measure-4         g1 rendered=yes; mode=direct; displayed=staff-8+staff-pair-4-measure-4; color-match=yes; source=<polyline>
shape-593    Stroke        owned=yes staff-4+staff-pair-2-measure-2         g1 rendered=yes; mode=direct; displayed=staff-4+staff-pair-2-measure-2; color-match=yes; source=<polyline>
shape-594    Stroke        owned=yes staff-8+staff-pair-4-measure-4         g1 rendered=yes; mode=direct; displayed=staff-8+staff-pair-4-measure-4; color-match=yes; source=<polyline>
shape-595    Stroke        owned=yes staff-8+staff-pair-4-measure-4         g1 rendered=yes; mode=direct; displayed=staff-8+staff-pair-4-measure-4; color-match=yes; source=<polyline>
shape-596    Stroke        owned=yes staff-4+staff-pair-2-measure-2         g1 rendered=yes; mode=direct; displayed=staff-4+staff-pair-2-measure-2; color-match=yes; source=<polyline>
shape-597    Stroke        owned=yes staff-8+staff-pair-4-measure-4         g1 rendered=yes; mode=direct; displayed=staff-8+staff-pair-4-measure-4; color-match=yes; source=<polyline>
shape-598    Stroke        owned=yes staff-6+staff-pair-3-measure-7         g1 rendered=yes; mode=direct; displayed=staff-6+staff-pair-3-measure-7; color-match=yes; source=<polyline>
shape-599    Stroke        owned=yes staff-6+staff-pair-3-measure-7         g1 rendered=yes; mode=direct; displayed=staff-6+staff-pair-3-measure-7; color-match=yes; source=<polyline>
shape-6      Stroke        owned=yes staff-2+staff-pair-1-measure-1         g1 rendered=yes; mode=neutral-layout; displayed=staff-2+staff-pair-1-measure-1; color-match=yes; source=<polyline>
shape-60     Stroke        owned=yes staff-3+staff-pair-2-measure-1         g1 rendered=yes; mode=neutral-layout; displayed=staff-3+staff-pair-2-measure-1; color-match=yes; source=<polyline>
shape-600    Stroke        owned=yes staff-8+staff-pair-4-measure-4         g1 rendered=yes; mode=direct; displayed=staff-8+staff-pair-4-measure-4; color-match=yes; source=<polyline>
shape-601    Stroke        owned=yes staff-2+staff-pair-1-measure-1         g1 rendered=yes; mode=direct; displayed=staff-2+staff-pair-1-measure-1; color-match=yes; source=<polyline>
shape-602    Stroke        owned=yes staff-6+staff-pair-3-measure-7         g1 rendered=yes; mode=direct; displayed=staff-6+staff-pair-3-measure-7; color-match=yes; source=<polyline>
shape-603    Stroke        owned=yes staff-7+staff-pair-4-measure-4         g1 rendered=yes; mode=direct; displayed=staff-7+staff-pair-4-measure-4; color-match=yes; source=<polyline>
shape-604    Stroke        owned=yes staff-6+staff-pair-3-measure-7         g1 rendered=yes; mode=direct; displayed=staff-6+staff-pair-3-measure-7; color-match=yes; source=<polyline>
shape-605    Stroke        owned=yes staff-2+staff-pair-1-measure-5         g1 rendered=yes; mode=direct; displayed=staff-2+staff-pair-1-measure-5; color-match=yes; source=<polyline>
shape-606    Stroke        owned=yes staff-4+staff-pair-2-measure-5         g1 rendered=yes; mode=direct; displayed=staff-4+staff-pair-2-measure-5; color-match=yes; source=<polyline>
shape-607    Stroke        owned=yes staff-10+staff-pair-5-measure-1        g1 rendered=yes; mode=direct; displayed=staff-10+staff-pair-5-measure-1; color-match=yes; source=<polyline>
shape-608    Stroke        owned=yes staff-8+staff-pair-4-measure-1         g1 rendered=yes; mode=direct; displayed=staff-8+staff-pair-4-measure-1; color-match=yes; source=<polyline>
shape-609    Stroke        owned=yes staff-10+staff-pair-5-measure-1        g1 rendered=yes; mode=direct; displayed=staff-10+staff-pair-5-measure-1; color-match=yes; source=<polyline>
shape-61     Stroke        owned=yes staff-5+staff-pair-3-measure-5         g1 rendered=yes; mode=neutral-layout; displayed=staff-5+staff-pair-3-measure-5; color-match=yes; source=<polyline>
shape-610    Stroke        owned=yes staff-10+staff-pair-5-measure-1        g1 rendered=yes; mode=direct; displayed=staff-10+staff-pair-5-measure-1; color-match=yes; source=<polyline>
shape-611    Stroke        owned=yes staff-8+staff-pair-4-measure-1         g1 rendered=yes; mode=direct; displayed=staff-8+staff-pair-4-measure-1; color-match=yes; source=<polyline>
shape-612    Stroke        owned=yes staff-4+staff-pair-2-measure-2         g1 rendered=yes; mode=direct; displayed=staff-4+staff-pair-2-measure-2; color-match=yes; source=<polyline>
shape-613    Stroke        owned=yes staff-6+staff-pair-3-measure-7         g1 rendered=yes; mode=direct; displayed=staff-6+staff-pair-3-measure-7; color-match=yes; source=<polyline>
shape-614    Stroke        owned=yes staff-8+staff-pair-4-measure-1         g1 rendered=yes; mode=direct; displayed=staff-8+staff-pair-4-measure-1; color-match=yes; source=<polyline>
shape-615    Stroke        owned=yes staff-10+staff-pair-5-measure-1        g1 rendered=yes; mode=direct; displayed=staff-10+staff-pair-5-measure-1; color-match=yes; source=<polyline>
shape-616    Stroke        owned=yes staff-10+staff-pair-5-measure-1        g1 rendered=yes; mode=direct; displayed=staff-10+staff-pair-5-measure-1; color-match=yes; source=<polyline>
shape-617    Stroke        owned=yes staff-10+staff-pair-5-measure-2        g1 rendered=yes; mode=direct; displayed=staff-10+staff-pair-5-measure-2; color-match=yes; source=<polyline>
shape-618    Stroke        owned=yes staff-8+staff-pair-4-measure-1         g1 rendered=yes; mode=direct; displayed=staff-8+staff-pair-4-measure-1; color-match=yes; source=<polyline>
shape-619    Stroke        owned=yes staff-4+staff-pair-2-measure-4         g1 rendered=yes; mode=direct; displayed=staff-4+staff-pair-2-measure-4; color-match=yes; source=<polyline>
shape-62     Stroke        owned=yes staff-3+staff-pair-2-measure-3         g1 rendered=yes; mode=neutral-layout; displayed=staff-3+staff-pair-2-measure-3; color-match=yes; source=<polyline>
shape-620    Stroke        owned=yes staff-2+staff-pair-1-measure-2         g1 rendered=yes; mode=direct; displayed=staff-2+staff-pair-1-measure-2; color-match=yes; source=<polyline>
shape-621    Stroke        owned=yes staff-4+staff-pair-2-measure-3         g1 rendered=yes; mode=direct; displayed=staff-4+staff-pair-2-measure-3; color-match=yes; source=<polyline>
shape-622    Stroke        owned=yes staff-10+staff-pair-5-measure-3        g1 rendered=yes; mode=direct; displayed=staff-10+staff-pair-5-measure-3; color-match=yes; source=<polyline>
shape-623    Stroke        owned=yes staff-10+staff-pair-5-measure-3        g2 rendered=yes; mode=direct; displayed=staff-10+staff-pair-5-measure-3; color-match=yes; source=<polyline>
shape-624    Stroke        owned=yes staff-10+staff-pair-5-measure-3        g1 rendered=yes; mode=direct; displayed=staff-10+staff-pair-5-measure-3; color-match=yes; source=<polyline>
shape-625    Stroke        owned=yes staff-10+staff-pair-5-measure-3        g1 rendered=yes; mode=direct; displayed=staff-10+staff-pair-5-measure-3; color-match=yes; source=<polyline>
shape-626    Stroke        owned=yes staff-8+staff-pair-4-measure-1         g1 rendered=yes; mode=direct; displayed=staff-8+staff-pair-4-measure-1; color-match=yes; source=<polyline>
shape-627    Stroke        owned=yes staff-4+staff-pair-2-measure-1         g1 rendered=yes; mode=direct; displayed=staff-4+staff-pair-2-measure-1; color-match=yes; source=<polyline>
shape-628    Stroke        owned=yes staff-10+staff-pair-5-measure-3        g1 rendered=yes; mode=direct; displayed=staff-10+staff-pair-5-measure-3; color-match=yes; source=<polyline>
shape-629    Stroke        owned=yes staff-6+staff-pair-3-measure-6         g1 rendered=yes; mode=direct; displayed=staff-6+staff-pair-3-measure-6; color-match=yes; source=<polyline>
shape-63     Stroke        owned=yes staff-1+staff-pair-1-measure-4         g1 rendered=yes; mode=neutral-layout; displayed=staff-1+staff-pair-1-measure-4; color-match=yes; source=<polyline>
shape-630    Stroke        owned=yes staff-10+staff-pair-5-measure-3        g1 rendered=yes; mode=direct; displayed=staff-10+staff-pair-5-measure-3; color-match=yes; source=<polyline>
shape-631    Stroke        owned=yes staff-10+staff-pair-5-measure-4        g1 rendered=yes; mode=direct; displayed=staff-10+staff-pair-5-measure-4; color-match=yes; source=<polyline>
shape-632    Stroke        owned=yes staff-4+staff-pair-2-measure-3         g1 rendered=yes; mode=direct; displayed=staff-4+staff-pair-2-measure-3; color-match=yes; source=<polyline>
shape-633    Stroke        owned=yes staff-8+staff-pair-4-measure-3         g1 rendered=yes; mode=direct; displayed=staff-8+staff-pair-4-measure-3; color-match=yes; source=<polyline>
shape-634    Stroke        owned=yes staff-4+staff-pair-2-measure-3         g1 rendered=yes; mode=direct; displayed=staff-4+staff-pair-2-measure-3; color-match=yes; source=<polyline>
shape-635    Stroke        owned=yes staff-10+staff-pair-5-measure-5        g1 rendered=yes; mode=direct; displayed=staff-10+staff-pair-5-measure-5; color-match=yes; source=<polyline>
