shape-835    EllipseLike   g1 staff-5+staff-pair-3-measure-3 -> staff-5+staff-pair-3-measure-3 reason=DirectIntersection; parent=-; distance=0.000
shape-836    EllipseLike   g1 staff-5+staff-pair-3-measure-1 -> staff-5+staff-pair-3-measure-1 reason=DirectIntersection; parent=-; distance=0.000
shape-837    EllipseLike   g1 staff-4+staff-pair-2-measure-3 -> staff-4+staff-pair-2-measure-3 reason=DirectIntersection; parent=-; distance=0.000
shape-838    EllipseLike   g1 staff-4+staff-pair-2-measure-3 -> staff-4+staff-pair-2-measure-3 reason=DirectIntersection; parent=-; distance=0.000
shape-839    EllipseLike   g1 staff-8+staff-pair-4-measure-2 -> staff-8+staff-pair-4-measure-2 reason=DirectIntersection; parent=-; distance=0.000
shape-840    EllipseLike   g1 staff-6+staff-pair-3-measure-5 -> staff-6+staff-pair-3-measure-5 reason=DirectIntersection; parent=-; distance=0.000
shape-841    EllipseLike   g1 staff-8+staff-pair-4-measure-4 -> staff-8+staff-pair-4-measure-4 reason=DirectIntersection; parent=-; distance=0.000
shape-842    EllipseLike   g1 staff-2+staff-pair-1-measure-1 -> staff-2+staff-pair-1-measure-1 reason=DirectIntersection; parent=-; distance=0.000
shape-843    EllipseLike   g1 staff-4+staff-pair-2-measure-2 -> staff-4+staff-pair-2-measure-2 reason=DirectIntersection; parent=-; distance=0.000
shape-844    EllipseLike   g1 staff-2+staff-pair-1-measure-1 -> staff-2+staff-pair-1-measure-1 reason=DirectIntersection; parent=-; distance=0.000
shape-845    EllipseLike   g1 staff-6+staff-pair-3-measure-5 -> staff-6+staff-pair-3-measure-5 reason=DirectIntersection; parent=-; distance=0.000
shape-846    EllipseLike   g1 staff-4+staff-pair-2-measure-2 -> staff-4+staff-pair-2-measure-2 reason=DirectIntersection; parent=-; distance=0.000
shape-847    EllipseLike   g1 staff-8+staff-pair-4-measure-4 -> staff-8+staff-pair-4-measure-4 reason=DirectIntersection; parent=-; distance=0.000
shape-848    EllipseLike   g1 staff-10+staff-pair-5-measure-5 -> staff-10+staff-pair-5-measure-5 reason=DirectIntersection; parent=-; distance=0.000
shape-849    EllipseLike   g1 staff-8+staff-pair-4-measure-2 -> staff-8+staff-pair-4-measure-2 reason=DirectIntersection; parent=-; distance=0.000
shape-850    EllipseLike   g1 staff-10+staff-pair-5-measure-5 -> staff-10+staff-pair-5-measure-5 reason=DirectIntersection; parent=-; distance=0.000
shape-851    EllipseLike   g1 staff-2+staff-pair-1-measure-2 -> staff-2+staff-pair-1-measure-2 reason=DirectIntersection; parent=-; distance=0.000
shape-852    EllipseLike   g1 staff-2+staff-pair-1-measure-2 -> staff-2+staff-pair-1-measure-2 reason=DirectIntersection; parent=-; distance=0.000
shape-853    EllipseLike   g1 staff-8+staff-pair-4-measure-3 -> staff-8+staff-pair-4-measure-3 reason=DirectIntersection; parent=-; distance=0.000
shape-854    EllipseLike   g1 staff-8+staff-pair-4-measure-4 -> staff-8+staff-pair-4-measure-4 reason=DirectIntersection; parent=-; distance=0.000
shape-855    EllipseLike   g1 staff-4+staff-pair-2-measure-2 -> staff-4+staff-pair-2-measure-2 reason=DirectIntersection; parent=-; distance=0.000
shape-856    EllipseLike   g1 staff-4+staff-pair-2-measure-2 -> staff-4+staff-pair-2-measure-2 reason=DirectIntersection; parent=-; distance=0.000
shape-857    EllipseLike   g1 staff-4+staff-pair-2-measure-2 -> staff-4+staff-pair-2-measure-2 reason=DirectIntersection; parent=-; distance=0.000
shape-858    EllipseLike   g1 staff-4+staff-pair-2-measure-3 -> staff-4+staff-pair-2-measure-3 reason=DirectIntersection; parent=-; distance=0.000
shape-859    EllipseLike   g1 staff-2+staff-pair-1-measure-3 -> staff-2+staff-pair-1-measure-3 reason=DirectIntersection; parent=-; distance=0.000
shape-860    EllipseLike   g1 staff-4+staff-pair-2-measure-3 -> staff-4+staff-pair-2-measure-3 reason=DirectIntersection; parent=-; distance=0.000
shape-861    EllipseLike   g1 staff-2+staff-pair-1-measure-3 -> staff-2+staff-pair-1-measure-3 reason=DirectIntersection; parent=-; distance=0.000
shape-862    EllipseLike   g1 staff-4+staff-pair-2-measure-3 -> staff-4+staff-pair-2-measure-3 reason=DirectIntersection; parent=-; distance=0.000
shape-863    EllipseLike   g1 staff-2+staff-pair-1-measure-3 -> staff-2+staff-pair-1-measure-3 reason=DirectIntersection; parent=-; distance=0.000
shape-864    EllipseLike   g1 staff-8+staff-pair-4-measure-2 -> staff-8+staff-pair-4-measure-2 reason=DirectIntersection; parent=-; distance=0.000
shape-865    EllipseLike   g1 staff-2+staff-pair-1-measure-3 -> staff-2+staff-pair-1-measure-3 reason=DirectIntersection; parent=-; distance=0.000
shape-866    EllipseLike   g1 staff-4+staff-pair-2-measure-2 -> staff-4+staff-pair-2-measure-2 reason=DirectIntersection; parent=-; distance=0.000
shape-867    EllipseLike   g1 staff-4+staff-pair-2-measure-3 -> staff-4+staff-pair-2-measure-3 reason=DirectIntersection; parent=-; distance=0.000
shape-868    EllipseLike   g1 staff-10+staff-pair-5-measure-4 -> staff-10+staff-pair-5-measure-4 reason=DirectIntersection; parent=-; distance=0.000
shape-869    EllipseLike   g1 staff-2+staff-pair-1-measure-4 -> staff-2+staff-pair-1-measure-4 reason=DirectIntersection; parent=-; distance=0.000
shape-870    EllipseLike   g1 staff-2+staff-pair-1-measure-4 -> staff-2+staff-pair-1-measure-4 reason=DirectIntersection; parent=-; distance=0.000
shape-871    EllipseLike   g1 staff-10+staff-pair-5-measure-4 -> staff-10+staff-pair-5-measure-4 reason=DirectIntersection; parent=-; distance=0.000
shape-872    EllipseLike   g1 staff-8+staff-pair-4-measure-1 -> staff-8+staff-pair-4-measure-1 reason=DirectIntersection; parent=-; distance=0.000
shape-873    EllipseLike   g1 staff-8+staff-pair-4-measure-4 -> staff-8+staff-pair-4-measure-4 reason=DirectIntersection; parent=-; distance=0.000
shape-874    EllipseLike   g1 staff-2+staff-pair-1-measure-5 -> staff-2+staff-pair-1-measure-5 reason=DirectIntersection; parent=-; distance=0.000
shape-875    EllipseLike   g1 staff-8+staff-pair-4-measure-2 -> staff-8+staff-pair-4-measure-2 reason=DirectIntersection; parent=-; distance=0.000
shape-876    EllipseLike   g1 staff-2+staff-pair-1-measure-5 -> staff-2+staff-pair-1-measure-5 reason=DirectIntersection; parent=-; distance=0.000
shape-877    EllipseLike   g1 staff-4+staff-pair-2-measure-3 -> staff-4+staff-pair-2-measure-3 reason=DirectIntersection; parent=-; distance=0.000
shape-878    EllipseLike   g1 staff-4+staff-pair-2-measure-3 -> staff-4+staff-pair-2-measure-3 reason=DirectIntersection; parent=-; distance=0.000
shape-879    EllipseLike   g1 staff-4+staff-pair-2-measure-3 -> staff-4+staff-pair-2-measure-3 reason=DirectIntersection; parent=-; distance=0.000
shape-880    EllipseLike   g1 staff-4+staff-pair-2-measure-2 -> staff-4+staff-pair-2-measure-2 reason=DirectIntersection; parent=-; distance=0.000
shape-881    EllipseLike   g1 staff-10+staff-pair-5-measure-3 -> staff-10+staff-pair-5-measure-3 reason=DirectIntersection; parent=-; distance=0.000
shape-882    EllipseLike   g1 staff-4+staff-pair-2-measure-3 -> staff-4+staff-pair-2-measure-3 reason=DirectIntersection; parent=-; distance=0.000
shape-883    EllipseLike   g1 staff-4+staff-pair-2-measure-1 -> staff-4+staff-pair-2-measure-1 reason=DirectIntersection; parent=-; distance=0.000
shape-884    EllipseLike   g1 staff-8+staff-pair-4-measure-2 -> staff-8+staff-pair-4-measure-2 reason=DirectIntersection; parent=-; distance=0.000
shape-885    EllipseLike   g1 staff-4+staff-pair-2-measure-1 -> staff-4+staff-pair-2-measure-1 reason=DirectIntersection; parent=-; distance=0.000
shape-886    EllipseLike   g1 staff-4+staff-pair-2-measure-3 -> staff-4+staff-pair-2-measure-3 reason=DirectIntersection; parent=-; distance=0.000
shape-887    EllipseLike   g1 staff-10+staff-pair-5-measure-3 -> staff-10+staff-pair-5-measure-3 reason=DirectIntersection; parent=-; distance=0.000
shape-888    EllipseLike   g1 staff-4+staff-pair-2-measure-3 -> staff-4+staff-pair-2-measure-3 reason=DirectIntersection; parent=-; distance=0.000
shape-889    EllipseLike   g1 staff-4+staff-pair-2-measure-3 -> staff-4+staff-pair-2-measure-3 reason=DirectIntersection; parent=-; distance=0.000
shape-890    EllipseLike   g1 staff-8+staff-pair-4-measure-4 -> staff-8+staff-pair-4-measure-4 reason=DirectIntersection; parent=-; distance=0.000
shape-891    EllipseLike   g1 staff-10+staff-pair-5-measure-3 -> staff-10+staff-pair-5-measure-3 reason=DirectIntersection; parent=-; distance=0.000
shape-892    EllipseLike   g1 staff-4+staff-pair-2-measure-2 -> staff-4+staff-pair-2-measure-2 reason=DirectIntersection; parent=-; distance=0.000
shape-893    EllipseLike   g1 staff-4+staff-pair-2-measure-3 -> staff-4+staff-pair-2-measure-3 reason=DirectIntersection; parent=-; distance=0.000
shape-894    EllipseLike   g1 staff-4+staff-pair-2-measure-2 -> staff-4+staff-pair-2-measure-2 reason=DirectIntersection; parent=-; distance=0.000
shape-895    EllipseLike   g1 staff-4+staff-pair-2-measure-3 -> staff-4+staff-pair-2-measure-3 reason=DirectIntersection; parent=-; distance=0.000
shape-896    EllipseLike   g1 staff-4+staff-pair-2-measure-2 -> staff-4+staff-pair-2-measure-2 reason=DirectIntersection; parent=-; distance=0.000
shape-897    EllipseLike   g1 staff-4+staff-pair-2-measure-2 -> staff-4+staff-pair-2-measure-2 reason=DirectIntersection; parent=-; distance=0.000
shape-898    EllipseLike   g1 staff-4+staff-pair-2-measure-2 -> staff-4+staff-pair-2-measure-2 reason=DirectIntersection; parent=-; distance=0.000
shape-899    EllipseLike   g1 staff-10+staff-pair-5-measure-3 -> staff-10+staff-pair-5-measure-3 reason=DirectIntersection; parent=-; distance=0.000
shape-900    EllipseLike   g1 staff-8+staff-pair-4-measure-2 -> staff-8+staff-pair-4-measure-2 reason=DirectIntersection; parent=-; distance=0.000
shape-901    EllipseLike   g1 staff-4+staff-pair-2-measure-3 -> staff-4+staff-pair-2-measure-3 reason=DirectIntersection; parent=-; distance=0.000
shape-902    EllipseLike   g1 staff-10+staff-pair-5-measure-3 -> staff-10+staff-pair-5-measure-3 reason=DirectIntersection; parent=-; distance=0.000
shape-903    EllipseLike   g1 staff-6+staff-pair-3-measure-4 -> staff-6+staff-pair-3-measure-4 reason=DirectIntersection; parent=-; distance=0.000
shape-904    EllipseLike   g1 staff-6+staff-pair-3-measure-5 -> staff-6+staff-pair-3-measure-5 reason=DirectIntersection; parent=-; distance=0.000
shape-905    EllipseLike   g1 staff-4+staff-pair-2-measure-3 -> staff-4+staff-pair-2-measure-3 reason=DirectIntersection; parent=-; distance=0.000
shape-906    EllipseLike   g1 staff-10+staff-pair-5-measure-3 -> staff-10+staff-pair-5-measure-3 reason=DirectIntersection; parent=-; distance=0.000
shape-907    EllipseLike   g1 staff-4+staff-pair-2-measure-3 -> staff-4+staff-pair-2-measure-3 reason=DirectIntersection; parent=-; distance=0.000
shape-908    EllipseLike   g1 staff-7+staff-pair-4-measure-4 -> staff-7+staff-pair-4-measure-4 reason=DirectIntersection; parent=-; distance=0.000
shape-909    EllipseLike   g1 staff-4+staff-pair-2-measure-3 -> staff-4+staff-pair-2-measure-3 reason=DirectIntersection; parent=-; distance=0.000
shape-910    EllipseLike   g1 staff-4+staff-pair-2-measure-3 -> staff-4+staff-pair-2-measure-3 reason=DirectIntersection; parent=-; distance=0.000
shape-911    EllipseLike   g1 staff-8+staff-pair-4-measure-3 -> staff-8+staff-pair-4-measure-3 reason=DirectIntersection; parent=-; distance=0.000
shape-912    EllipseLike   g1 staff-4+staff-pair-2-measure-3 -> staff-4+staff-pair-2-measure-3 reason=DirectIntersection; parent=-; distance=0.000
shape-913    EllipseLike   g1 staff-6+staff-pair-3-measure-5 -> staff-6+staff-pair-3-measure-5 reason=DirectIntersection; parent=-; distance=0.000
shape-914    EllipseLike   g1 staff-6+staff-pair-3-measure-1 -> staff-6+staff-pair-3-measure-1 reason=DirectIntersection; parent=-; distance=0.000
shape-915    EllipseLike   g1 staff-6+staff-pair-3-measure-3 -> staff-6+staff-pair-3-measure-3 reason=DirectIntersection; parent=-; distance=0.000
shape-916    EllipseLike   g1 staff-8+staff-pair-4-measure-5 -> staff-8+staff-pair-4-measure-5 reason=DirectIntersection; parent=-; distance=0.000
shape-917    EllipseLike   g1 staff-4+staff-pair-2-measure-3 -> staff-4+staff-pair-2-measure-3 reason=DirectIntersection; parent=-; distance=0.000
shape-918    EllipseLike   g1 staff-8+staff-pair-4-measure-5 -> staff-8+staff-pair-4-measure-5 reason=DirectIntersection; parent=-; distance=0.000
shape-919    EllipseLike   g1 staff-4+staff-pair-2-measure-3 -> staff-4+staff-pair-2-measure-3 reason=DirectIntersection; parent=-; distance=0.000
shape-920    EllipseLike   g1 staff-4+staff-pair-2-measure-4 -> staff-4+staff-pair-2-measure-4 reason=DirectIntersection; parent=-; distance=0.000
shape-921    EllipseLike   g1 staff-8+staff-pair-4-measure-2 -> staff-8+staff-pair-4-measure-2 reason=DirectIntersection; parent=-; distance=0.000
shape-922    EllipseLike   g1 staff-8+staff-pair-4-measure-3 -> staff-8+staff-pair-4-measure-3 reason=DirectIntersection; parent=-; distance=0.000
shape-923    EllipseLike   g1 staff-6+staff-pair-3-measure-4 -> staff-6+staff-pair-3-measure-4 reason=DirectIntersection; parent=-; distance=0.000
shape-924    EllipseLike   g1 staff-6+staff-pair-3-measure-3 -> staff-6+staff-pair-3-measure-3 reason=DirectIntersection; parent=-; distance=0.000
shape-925    EllipseLike   g1 staff-10+staff-pair-5-measure-2 -> staff-10+staff-pair-5-measure-2 reason=DirectIntersection; parent=-; distance=0.000
shape-926    EllipseLike   g1 staff-10+staff-pair-5-measure-2 -> staff-10+staff-pair-5-measure-2 reason=DirectIntersection; parent=-; distance=0.000
shape-927    EllipseLike   g1 staff-10+staff-pair-5-measure-2 -> staff-10+staff-pair-5-measure-2 reason=DirectIntersection; parent=-; distance=0.000
shape-928    EllipseLike   g1 staff-4+staff-pair-2-measure-5 -> staff-4+staff-pair-2-measure-5 reason=DirectIntersection; parent=-; distance=0.000
shape-929    EllipseLike   g1 staff-10+staff-pair-5-measure-2 -> staff-10+staff-pair-5-measure-2 reason=DirectIntersection; parent=-; distance=0.000
shape-930    EllipseLike   g1 staff-4+staff-pair-2-measure-5 -> staff-4+staff-pair-2-measure-5 reason=DirectIntersection; parent=-; distance=0.000
shape-931    EllipseLike   g1 staff-8+staff-pair-4-measure-2 -> staff-8+staff-pair-4-measure-2 reason=DirectIntersection; parent=-; distance=0.000
shape-932    EllipseLike   g1 staff-10+staff-pair-5-measure-2 -> staff-10+staff-pair-5-measure-2 reason=DirectIntersection; parent=-; distance=0.000
shape-933    EllipseLike   g1 staff-10+staff-pair-5-measure-1 -> staff-10+staff-pair-5-measure-1 reason=DirectIntersection; parent=-; distance=0.000
shape-934    EllipseLike   g1 staff-6+staff-pair-3-measure-1 -> staff-6+staff-pair-3-measure-1 reason=DirectIntersection; parent=-; distance=0.000
shape-935    EllipseLike   g1 staff-4+staff-pair-2-measure-4 -> staff-4+staff-pair-2-measure-4 reason=DirectIntersection; parent=-; distance=0.000
shape-936    EllipseLike   g1 staff-6+staff-pair-3-measure-2 -> staff-6+staff-pair-3-measure-2 reason=DirectIntersection; parent=-; distance=0.000
shape-937    EllipseLike   g1 staff-8+staff-pair-4-measure-3 -> staff-8+staff-pair-4-measure-3 reason=DirectIntersection; parent=-; distance=0.000
shape-938    EllipseLike   g1 staff-8+staff-pair-4-measure-1 -> staff-8+staff-pair-4-measure-1 reason=DirectIntersection; parent=-; distance=0.000
shape-939    EllipseLike   g1 staff-8+staff-pair-4-measure-3 -> staff-8+staff-pair-4-measure-3 reason=DirectIntersection; parent=-; distance=0.000
shape-940    EllipseLike   g1 staff-8+staff-pair-4-measure-3 -> staff-8+staff-pair-4-measure-3 reason=DirectIntersection; parent=-; distance=0.000
shape-941    EllipseLike   g1 staff-8+staff-pair-4-measure-1 -> staff-8+staff-pair-4-measure-1 reason=DirectIntersection; parent=-; distance=0.000
shape-942    EllipseLike   g1 staff-10+staff-pair-5-measure-1 -> staff-10+staff-pair-5-measure-1 reason=DirectIntersection; parent=-; distance=0.000
shape-943    EllipseLike   g1 staff-8+staff-pair-4-measure-3 -> staff-8+staff-pair-4-measure-3 reason=DirectIntersection; parent=-; distance=0.000
shape-944    EllipseLike   g1 staff-6+staff-pair-3-measure-2 -> staff-6+staff-pair-3-measure-2 reason=DirectIntersection; parent=-; distance=0.000
shape-945    EllipseLike   g1 staff-10+staff-pair-5-measure-1 -> staff-10+staff-pair-5-measure-1 reason=DirectIntersection; parent=-; distance=0.000
shape-946    EllipseLike   g1 staff-8+staff-pair-4-measure-1 -> staff-8+staff-pair-4-measure-1 reason=DirectIntersection; parent=-; distance=0.000
shape-947    EllipseLike   g1 staff-8+staff-pair-4-measure-3 -> staff-8+staff-pair-4-measure-3 reason=DirectIntersection; parent=-; distance=0.000
shape-948    EllipseLike   g1 staff-6+staff-pair-3-measure-2 -> staff-6+staff-pair-3-measure-2 reason=DirectIntersection; parent=-; distance=0.000
shape-949    EllipseLike   g1 staff-8+staff-pair-4-measure-3 -> staff-8+staff-pair-4-measure-3 reason=DirectIntersection; parent=-; distance=0.000
shape-950    EllipseLike   g1 staff-10+staff-pair-5-measure-1 -> staff-10+staff-pair-5-measure-1 reason=DirectIntersection; parent=-; distance=0.000
shape-951    EllipseLike   g1 staff-10+staff-pair-5-measure-1 -> staff-10+staff-pair-5-measure-1 reason=DirectIntersection; parent=-; distance=0.000
shape-952    EllipseLike   g1 staff-8+staff-pair-4-measure-1 -> staff-8+staff-pair-4-measure-1 reason=DirectIntersection; parent=-; distance=0.000
shape-953    EllipseLike   g1 staff-10+staff-pair-5-measure-1 -> staff-10+staff-pair-5-measure-1 reason=DirectIntersection; parent=-; distance=0.000
shape-954    EllipseLike   g1 staff-6+staff-pair-3-measure-4 -> staff-6+staff-pair-3-measure-4 reason=DirectIntersection; parent=-; distance=0.000
shape-955    EllipseLike   g1 staff-6+staff-pair-3-measure-5 -> staff-6+staff-pair-3-measure-5 reason=DirectIntersection; parent=-; distance=0.000
shape-956    EllipseLike   g1 staff-10+staff-pair-5-measure-1 -> staff-10+staff-pair-5-measure-1 reason=DirectIntersection; parent=-; distance=0.000
